,meanX,meanY,meanZ,stdX,stdY,class
280,0.7173633916037423,0.6225656980559939,-0.023001109834406116,0.039948843385803776,0.06416644223492939,1
281,0.7289580163501558,0.6365626653035482,-0.01938125490082584,0.040910114600385204,0.06311497898390785,1
282,0.7426498021398272,0.6480804199264163,-0.024982702344635035,0.04092593781623528,0.06430327650129722,1
283,0.751543729078202,0.6503773757389614,-0.022774541373015687,0.04242962608508424,0.0639675542879681,1
284,0.7589824199676514,0.6534114650317601,-0.033164292817220345,0.04305880135477136,0.06220241377386825,1
285,0.7730108300844828,0.6643697846503485,-0.005615485801639085,0.041291630934279726,0.05964536317915256,1
286,0.7833766170910427,0.6887114360218957,-0.009606898413110045,0.040154694937930106,0.05938697407533504,1
287,0.7891632204964047,0.7007461246990022,-0.010966648297124904,0.03950220307096094,0.06195917293072445,1
288,0.790059969538734,0.7078097973551069,-0.005332394394866763,0.0379454388547041,0.06406620718184636,1
289,0.7885364350818452,0.7198054506665185,-0.00723267323261242,0.03786258043542366,0.06478665749427755,1
290,0.7901044374420529,0.726894117536999,-0.012098381833946726,0.03661677552683468,0.06435533577939549,1
291,0.7918968456132072,0.7337721217246282,-0.012616671896971545,0.03585479293455575,0.06425774727137852,1
292,0.7953084508577982,0.7427070424670265,-0.003662616158207563,0.035558415768952634,0.06259656582582124,1
293,0.7991645761898586,0.7511331297102428,-0.005948279754847595,0.03481604501370861,0.06373952019709948,1
294,0.8033656364395505,0.7539953305607751,-0.012552789813228852,0.034326277993803646,0.06548887716351537,1
295,0.8060498890422639,0.7555149509793236,-0.008995852708105864,0.03380490862557752,0.06704052031820829,1
296,0.8094407660620553,0.7629951125099546,-0.007739118261285838,0.03476471667889907,0.06425200772338334,1
297,0.8140925765037537,0.7668692356064206,0.007075977119314408,0.032906778627462226,0.06364517432429076,1
298,0.8245019941102891,0.7806444395156134,0.02173231476331682,0.03206259669216419,0.061960046944378205,1
299,0.8276610942113967,0.7876076045490447,0.0060366145980401,0.03265786493177214,0.06324535439606158,1
300,0.8373396396636963,0.7886200575601487,-0.0018549963283737148,0.032507610316442725,0.06271014701138904,1
301,0.844794423807235,0.7985030327524457,0.008395520299331423,0.03306356953023248,0.05992163360686374,1
302,0.8532645645595732,0.8010036888576689,-0.0018640226849103239,0.033538366150968085,0.060021770427003324,1
303,0.8592311484473092,0.7907735024179731,-0.00423062499249732,0.03447231663272728,0.05804966931683072,1
304,0.8622261683146158,0.7767184717314584,-0.011876375281287987,0.03626644560942237,0.056261335061795106,1
305,0.8623270420801072,0.7711361618269057,-0.008086686345568481,0.036664823796124964,0.05549033463397878,1
306,0.8564640595799401,0.7569207974842617,-0.012809280358740939,0.036909993310688866,0.05544745198190305,1
307,0.8628218798410325,0.7581765566553388,0.00037301733891001047,0.03670283312143391,0.058642249165009985,1
308,0.868175086520967,0.7474229619616554,-0.011428330377115029,0.03713039834129962,0.05654519613499582,1
309,0.8765657146771749,0.724989482334682,-0.011341632979007043,0.036185769840455795,0.05928409737741372,1
310,0.8723417889504206,0.6966179666065034,-0.006712440581945335,0.03599115205919048,0.06059776081305442,1
311,0.8746007822808766,0.6761104833512079,-0.011370964044577195,0.03659144962975168,0.05924846832576102,1
312,0.8722529893829709,0.6559930188315255,-0.008430807242554452,0.0361028052050996,0.05851559505333318,1
313,0.8772383843149457,0.6312724834396726,-0.0035329595816136353,0.0355756519797858,0.058129632471511275,1
314,0.8769873834791637,0.6028318064553397,-0.009184314886723399,0.0354567940279354,0.0595079737648879,1
315,0.8782893930162702,0.5782520146596999,-0.0131690600058737,0.03633795339700988,0.06008215267574665,1
316,0.8825390424047198,0.5596868225506374,-0.015292449511206613,0.036085867938631236,0.062106412653436346,1
317,0.8870806296666464,0.5428709274246579,-0.02039017184447735,0.037550934282786094,0.060496760401545537,1
318,0.8900408177148729,0.524898621298018,-0.015448611977021473,0.03649735000769016,0.061836655491837256,1
319,0.8938613562356859,0.5006329828784579,-0.014975776323129443,0.037389919361678466,0.0598265884689291,1
320,0.8956339728264582,0.4813881942204067,-0.0175127113277855,0.03740060991383601,0.0606392314325689,1
321,0.8991722010430836,0.4581155223505838,-0.02159072671062734,0.038325514963597186,0.06016330973077471,1
322,0.9003936534836179,0.433377145301728,-0.00970420074296898,0.03865050339846304,0.06042892126122159,1
323,0.9038793813614618,0.42287222544352215,-0.03604594558806633,0.04124473511539881,0.06081954823412203,1
324,0.9029876249177116,0.40005638060115634,-0.020657764018161467,0.0402478318907381,0.06394497095046375,1
325,0.9025573361487615,0.38170147509801955,-0.027579539940773518,0.041559303354842925,0.06306879853683502,1
326,0.8964136611847651,0.3669191300868988,-0.023123664245277002,0.04174779713761683,0.06374258445921424,1
327,0.8888193539210728,0.34163648457754225,-0.011826207005898957,0.041496409037984586,0.059870497141911005,1
328,0.8825672950063433,0.32541555166244507,-0.015909470171227007,0.04193649592225827,0.059532416081408364,1
329,0.8754520217577616,0.3158277982757205,-0.01532207634896655,0.04171741405979483,0.06101760997057626,1
330,0.8770179010572887,0.30512588577611105,-0.014554359495820396,0.041640336803020844,0.05955184617769676,1
331,0.8775707369758969,0.2965592628433591,-0.011134799910535766,0.04153488260645082,0.057768855246497046,1
332,0.8773594016120547,0.28399903788453057,-0.006190856032866536,0.04153848808819721,0.056205754625668194,1
333,0.8764123292196364,0.2731054396856399,-0.008098882319980882,0.040807233276106795,0.05603224925247698,1
334,0.8669477388972328,0.2640958485149202,-0.019136472458336933,0.04184791399961534,0.05824196201222754,1
335,0.8552195231119791,0.24384952513944536,-0.015272576269153994,0.04178937229940471,0.05728114969864764,1
336,0.829733825865246,0.22355796325774419,-0.027834390380010003,0.041373657238374995,0.056675506126831136,1
337,0.7999748019945054,0.20374692266895658,-0.049985549095777196,0.04235337096900637,0.05668231622794872,1
338,0.7674204253015064,0.1762314247233527,-0.027170315368318338,0.045882102868262324,0.0535663011885274,1
339,0.7305626131239391,0.1788159477568808,-0.021768805505067008,0.040802166304807874,0.06150116933489383,1
340,0.7027463316917419,0.1642753350592795,-0.03477619496365007,0.043261452166670926,0.05862882309337764,1
341,0.6717418460618882,0.15973740212974094,-0.02446794975522756,0.04382036701601878,0.057450958167567526,1
342,0.63316068478993,0.14635854746614183,-0.019752991980724836,0.04280944121104918,0.06040169971405696,1
343,0.5933979068483625,0.14460038251820065,-0.026914158850949537,0.043522651554702745,0.060630152471487085,1
344,0.5551645826725733,0.14843908697366714,-0.032233306154665985,0.04301650175248366,0.06178170153327459,1
345,0.5151136403992063,0.15242421733481543,-0.029702171573932967,0.04151984271092816,0.06180504982560466,1
346,0.4730841560023172,0.15455488080070132,-0.03418339473416611,0.04139419475303284,0.06256914448229701,1
347,0.4282461078394027,0.1530276778198424,-0.0347035589780844,0.041489464403974136,0.06366005890258578,1
348,0.38600905310539974,0.15719208830878847,-0.029656174165872413,0.041009923271823984,0.06650552788390957,1
349,0.3448781569798787,0.16472087906939642,-0.030915265730573665,0.04139902284509063,0.06699914213956568,1
350,0.30869264403978985,0.18327236140058153,-0.028953344052907653,0.04203628960890456,0.06840029180849785,1
351,0.27621438744522275,0.21766390403111777,-0.04880772055752035,0.04308440508310487,0.07026197856242071,1
352,0.2606294382186163,0.2634209337688628,-0.04341451219935727,0.04311500280780885,0.06804217325858392,1
353,0.2531052018914904,0.321193543218431,-0.03250282166170443,0.041971291939306946,0.06827373101398221,1
354,0.2558798832552774,0.3839379918007624,-0.036557951332271854,0.041378951291293424,0.067320177193334,1
355,0.26444451368990396,0.448757746389934,-0.0363209817896546,0.04453863533965904,0.06643180309003463,1
356,0.2776377477816173,0.5051140075638181,-0.047997607582284434,0.04551345997375339,0.06469892055470745,1
357,0.29686070127146585,0.5577242346037001,-0.048150838690566855,0.04576638834540422,0.06605975123785159,1
358,0.31306865953263785,0.6043386771565392,-0.04192262440382095,0.04473897284300302,0.06670170855583454,1
359,0.3286466598510742,0.6448108440353757,-0.04561032896132334,0.04539364969688341,0.06596996557292616,1
360,0.34371815550894963,0.6737859674862453,-0.03856676545864516,0.04501799039967867,0.06656654192983,1
361,0.3521914978822072,0.6966321212904794,-0.04428169566052714,0.04560238566871427,0.06609039993911023,1
362,0.36021960633141653,0.7066190157617841,-0.0444598635969572,0.04559156407442927,0.06493910845868422,1
363,0.40253488222757977,0.698236482484,-0.029067466342612633,0.031870794457751324,0.04878495407390628,1
364,0.3736653058301835,0.7221885947954088,-0.033010253329602876,0.04474475037600466,0.06514039138502592,1
365,0.3941742125011626,0.7393435268175035,-0.03595749235932932,0.04438830749990701,0.0669211969695822,1
366,0.4090280532836914,0.7415831543150402,-0.036440896963091024,0.045371574341321844,0.06706199696178725,1
367,0.43671526795341853,0.7498627986226764,-0.027956488413770228,0.0427468199132651,0.0654465500776765,1
368,0.46420911096391226,0.7638602483840216,-0.03258587054510048,0.043952806820669196,0.06619935003609634,1
369,0.4877580645538512,0.7691101318313962,-0.0314192373468634,0.04255242821218272,0.06503831017972611,1
370,0.5157873446033114,0.7752708366939,-0.03373827663850378,0.04193283895408832,0.06386726006662208,1
371,0.5396905129864102,0.7851540644963583,-0.03773154362831271,0.042820266622024046,0.066646684217573,1
372,0.5645518586749122,0.7932243432317462,-0.028427612728157615,0.04321518871066773,0.06976677729111887,1
373,0.5845296184221903,0.7948047944477626,-0.032322205705044994,0.04430261957552375,0.07133131594974786,1
374,0.6003838323411488,0.7971506459372384,-0.023246387059673027,0.04258364519408987,0.07298322669321873,1
375,0.6180543218340192,0.8021868694396246,-0.030729282002152684,0.04309390311324618,0.07244719557159897,1
376,0.6326213024911427,0.8043897747993469,-0.02791638358024931,0.043423185066874315,0.07121164442882696,1
377,0.6542797003473554,0.8106168480146498,-0.023251225488967017,0.0424069663586744,0.07076250624701774,1
378,0.668462838445391,0.8132499711854118,-0.024106436499483623,0.04279076510833652,0.06931589615838044,1
379,0.6824435194333395,0.8149005259786334,-0.022929351278972693,0.04195655667622291,0.06969094003555727,1
380,0.697880969161079,0.8148506766273862,-0.02173051456084942,0.04291156568401475,0.06982165860028221,1
381,0.7102166442644029,0.810212336835407,-0.027159291354818642,0.04266262671006043,0.06914621897691084,1
382,0.7221799492835999,0.8013117937814622,-0.027493312179466378,0.04227903003508608,0.06882161103922863,1
383,0.7262173351787385,0.7976826542899722,-0.022729207968222198,0.04173081445974903,0.07083532308027299,1
384,0.7371503228232974,0.7891475842112586,-0.019648752938578973,0.040307170149387506,0.06910103960595544,1
385,0.7433212683314369,0.7775164814222426,-0.01621499793156686,0.04128887075549706,0.06508469097904762,1
386,0.7517865782692319,0.7686533814384824,-0.016089520505931508,0.040072596341676626,0.06546573084817946,1
387,0.7630778551101685,0.7582125010944548,-0.0213910187643138,0.03947130881770793,0.06600498458721547,1
388,0.7747630476951599,0.7607398316973731,-0.017751444870799646,0.04007693435783894,0.06312415392720205,1
389,0.7921373815763564,0.7641343956901914,-0.020866443865201936,0.03858346083387213,0.060549172365873524,1
390,0.8038378045672462,0.7625280306452796,-0.008166371959042674,0.03771668216645202,0.060371327101452606,1
391,0.8188239023798988,0.7620724382854643,-0.010906561325743344,0.035374464816046045,0.05954568062239182,1
392,0.8275366822878519,0.7752763373511178,-0.012894810257172143,0.036093503390822894,0.059384635748979855,1
393,0.8390798199744451,0.7850425782657805,-0.014633436341651596,0.035440555182666915,0.05816174922861374,1
394,0.852331470875513,0.7929822064581371,-0.0014125713253072705,0.03516464924082155,0.06013924492532887,1
395,0.8656159213611058,0.7833877063932873,0.0025162243071853337,0.03361754337905552,0.05794248827504091,1
396,0.8807772199312845,0.7696622610092163,-0.005571229744633321,0.03525533191861092,0.055992370687913115,1
397,0.8950417126928057,0.7454384820801871,-0.006813698736314079,0.03507140059774813,0.059518021485286066,1
398,0.9036051063310533,0.7029568808419364,0.008516788241848514,0.037136003248449,0.05950866771644482,1
399,0.9095678670065743,0.6261481500807262,0.01396998437811596,0.038950874707603646,0.06006604282955392,1
400,0.9156412510644822,0.5647123399234953,-0.0101144805326237,0.03967956761508519,0.06366460229448771,1
401,0.9096197060176304,0.5155912836392721,-0.014106320513265406,0.04039589226570003,0.06324916518144026,1
402,0.905677977062407,0.478691611971174,-0.004878092887495749,0.04021310665363424,0.06384315407994363,1
403,0.9039764347530547,0.44359213539532255,-0.024646610737959335,0.04050059550319951,0.06506994564015699,1
404,0.9091869365601313,0.39490794567834764,-0.06502262405972015,0.03584610094892761,0.05566872921165293,1
405,0.9018334859893435,0.40576946167718797,-0.016045002365067458,0.04205606628970299,0.06431193227515436,1
406,0.8960000276565552,0.3646526308286758,-0.017599169196477277,0.04162211319412583,0.06566173073596096,1
407,0.8928586869012742,0.34655627892130897,-0.014445065933003582,0.04154530706713669,0.06599519109822173,1
408,0.8815331969942365,0.30879607512837365,-0.01414322984759302,0.04270886039067263,0.06549574239310493,1
409,0.8739150989623297,0.2797849128643672,-0.029281637724906356,0.04402629905429091,0.06420058895446314,1
410,0.8606730444090707,0.25255147616068524,-0.013791766094277078,0.044754081891376765,0.06684634822313729,1
411,0.8498392729532152,0.23761948304516928,-0.02048268768139968,0.04267809758733693,0.06825297736365006,1
412,0.83160001039505,0.22602747096901848,-0.017125851182125323,0.048254633411282104,0.06959663980079753,1
413,0.8184999624888102,0.2197687781992413,-0.03410801634727197,0.048629803813921804,0.07031205055656768,1
414,0.815107388155801,0.20200651174499876,-0.033494895812511055,0.04974409838151273,0.06874736219385462,1
415,0.8210916746230352,0.17697805840344655,-0.0344076693151078,0.05023377846013618,0.06925875006580576,1
416,0.8337900723729815,0.14881967256466547,-0.04215779297159926,0.052129698645870824,0.06969151627347102,1
417,0.8490526903243292,0.13073476013683138,-0.040176946036473454,0.0513572484808064,0.07268745663053684,1
418,0.87601618823551,0.10955701200735002,-0.035757183296055296,0.05160020403557266,0.07151073624684368,1
419,0.8929812709490458,0.10088859782332465,-0.03630474229269163,0.04957542033920769,0.07120921389184226,1
420,0.5172084981486911,0.5403404633204142,-0.05269680321061222,0.06959021553293794,0.10739648468433804,1
421,0.5221112370491028,0.5491610439050765,-0.03686909855979925,0.06224865105077689,0.09975279491372946,1
422,0.5362919867038727,0.5595036475431352,-0.034809778351555486,0.059666106424286436,0.09467768037445977,1
423,0.5511808622451055,0.561815680492492,-0.030062491000239482,0.05565802046330158,0.09044551372384492,1
424,0.5520634069329217,0.5636262212480817,-0.024612497603177335,0.05287842317501628,0.08728083184914387,1
425,0.5473395685354868,0.558604481674376,-0.028375395370670083,0.04995813916618739,0.08265472223913287,1
426,0.5408034196921757,0.5457904296261924,-0.027519549438212703,0.04852693840959771,0.06300901729273606,1
427,0.5386672190257481,0.5585630394163585,-0.026308493863141248,0.04778113753103601,0.07915540453403139,1
428,0.5324170603638604,0.55189467611767,-0.02119892528437869,0.045374810884810574,0.07618688914725154,1
429,0.5303497669242677,0.5521243342331478,-0.023028852832690842,0.04510462648926404,0.07562524053550355,1
430,0.530555567571095,0.5493418219543639,-0.02524419426804317,0.04685690853891848,0.07513652389887729,1
431,0.5311258818422046,0.54728425968261,-0.02817839213587177,0.04873518448617196,0.07804953706082712,1
432,0.5300466971737998,0.5458857615788778,-0.030630416078324174,0.051419619665479706,0.08102444642215177,1
433,0.5335782624426342,0.5445675665423984,-0.03227386003632966,0.05511117971227228,0.08406081672081443,1
434,0.5367283154101599,0.5421513006800697,-0.05085905654976514,0.06009409078848324,0.0910424602499031,1
435,0.5356389908563524,0.5375540710630871,-0.038277195708271004,0.06275304558437388,0.09907024544788175,1
436,0.5396820576418013,0.5375392266682216,-0.058440009523660574,0.06835518944572379,0.1054771429541576,1
437,0.5369618634382883,0.538523086479732,-0.06725906154145347,0.07308970073060554,0.11936336309392673,1
438,0.5362140039602915,0.5380891717615581,-0.0679530068017495,0.07695800542564027,0.12491444018190752,1
439,0.541552198784692,0.5444472346987043,-0.09062261022713021,0.08230107828483599,0.13038738317895301,1
440,0.5412361607665107,0.5501592726934523,-0.06454356815029001,0.08519452887197164,0.13666522663626401,1
441,0.5406836995056697,0.5584600298177629,-0.08607606868484217,0.08639684695380392,0.13790252290247482,1
442,0.5474200234526679,0.5709832367442903,-0.08706492668575955,0.08786522277939227,0.14347688893528915,1
443,0.5530686137222108,0.5800773856185731,-0.07605520618984686,0.08962280443285035,0.14624136534511376,1
444,0.5560980226312365,0.5933795542944045,-0.08019289371101741,0.09457336108460114,0.15080349401045756,1
445,0.5629530690965199,0.5985602551982516,-0.0930080892458285,0.09573429803314458,0.15393246669697605,1
446,0.5574928039596194,0.6063244144121805,-0.09305842617810998,0.09617691552525663,0.15546744798101944,1
447,0.5609813701538813,0.615375368368058,-0.1042138208590474,0.0999507948464925,0.15853253905397988,1
448,0.5631933723177228,0.6170617838700613,-0.10543159946486873,0.10258168241661726,0.15993868685284038,1
449,0.5587222136202312,0.6135859801655724,-0.10781339260199996,0.10182755401717516,0.1608661110944416,1
450,0.5567191725685483,0.60504293016025,-0.10419731764259506,0.10383802471412817,0.1655099554877501,1
451,0.5542349971476055,0.5806684210186913,-0.11220485230665878,0.10507239965402528,0.1691492440233233,1
452,0.547766828820819,0.5597949978851137,-0.09744765880501224,0.10957733967359826,0.1735423737513987,1
453,0.5582159417016166,0.5385806134768895,-0.11161434854264933,0.11365790026008697,0.17980734168272935,1
454,0.5453656926041558,0.5127425378277188,-0.09640938360794889,0.11202405398148643,0.1827354933790482,1
455,0.549837684347516,0.4857989563828423,-0.09975550596231644,0.11214045386498697,0.18162321635363646,1
456,0.5540928798062461,0.46483289769717623,-0.08901785619154005,0.11178080624943204,0.18095889211072042,1
457,0.5477496910662878,0.4456304553009215,-0.10540695250014737,0.11073513849803311,0.1843927794112681,1
458,0.5426468437626248,0.42278877042588736,-0.09063351602169496,0.11061451412970465,0.18005604179959248,1
459,0.5413195093472799,0.4053516983985901,-0.08027938299287983,0.10951352031327148,0.18037516283227023,1
460,0.5447271295956203,0.3847935724826086,-0.09742957934087283,0.10907131800305879,0.17892948126816796,1
461,0.5451645467962537,0.367305419984318,-0.09011048032108453,0.10804732068236363,0.18011365699289442,1
462,0.5423434759889331,0.360779080362547,-0.07013631804725783,0.10649755551454339,0.18020315851671623,1
463,0.5434964753332592,0.3664372726565316,-0.09184686484514674,0.10703199277883178,0.17986067260797478,1
464,0.5408683745633989,0.3697405627795628,-0.0757224877929336,0.10670213096105853,0.17911359869447477,1
465,0.5343262241000221,0.37648316508247737,-0.1133419118572487,0.10835246367598504,0.1794902656580891,1
466,0.5175858835379282,0.37298051161425455,-0.10770544046585202,0.10835032572009559,0.17780873972517602,1
467,0.4916892803850628,0.3793870160977046,-0.1385369566167221,0.10579018601549804,0.1760200703572205,1
468,0.4748768238794236,0.3821970643032165,-0.13086828774542425,0.11103903359610044,0.18002931370699624,1
469,0.45736393616313026,0.370879569933528,-0.10025903558438384,0.11108251651026672,0.18651396963384836,1
470,0.43409541107359384,0.3500573954411915,-0.08331324382412426,0.110021498104236,0.18433692302807994,1
471,0.4162241170803706,0.3453980435927709,-0.07714600119786194,0.11071469556510127,0.18214812222323945,1
472,0.392269220380556,0.34042567369483767,-0.08434168854715207,0.11086459340687092,0.18178248512708303,1
473,0.36663748182001565,0.3249863471303667,-0.10695628975037309,0.10981894659207875,0.18334500030617143,1
474,0.3514785255704607,0.3132390621162596,-0.08128181386413004,0.10973600149567588,0.17808186258521919,1
475,0.33477528606142315,0.31286281985895975,-0.07106989384131521,0.10660741420303592,0.17885071153362467,1
476,0.3146372338136037,0.30092576500915347,-0.07489690729751779,0.1063579546054874,0.18146654789468428,1
477,0.2987033391282672,0.29567205905914307,-0.04070523247104844,0.10557565755438761,0.1795715114681364,1
478,0.2841093355701083,0.28165004437878016,-0.06977173675116635,0.1039435549088087,0.17956427918766238,1
479,0.265979283622333,0.27023289671966005,-0.07362302006365551,0.10231612775895817,0.17404030978200577,1
480,0.2673951401596978,0.272399875379744,-0.09212055699068238,0.10387422524046808,0.17780434810801163,1
481,0.25769894889422823,0.26736368593715487,-0.046698843303549994,0.10476599949015322,0.17820912702158057,1
482,0.25670431057612103,0.25320657023361753,-0.07503223998311682,0.10457451889883684,0.17865601337261766,1
483,0.25229936625276295,0.24235103953452336,-0.06198558838267143,0.10427834753861072,0.1812287209589239,1
484,0.2546397433394477,0.254591961701711,-0.07645080127226861,0.10566657902640188,0.18295795884860402,1
485,0.24433405555429913,0.23981870710849762,-0.10000439831887688,0.10768636845526518,0.1880402724539689,1
486,0.24878038749808357,0.24335711059116183,-0.055918238400778766,0.10911436853226798,0.19086541045723734,1
487,0.2518574453535534,0.25376468683992115,-0.06966249833738006,0.11184332042269143,0.19014878331941212,1
488,0.2622290973862012,0.24766142950171516,-0.0748857745176361,0.11198224602565682,0.19250348912397422,1
489,0.28199222400074914,0.25102530135994866,-0.09686380266906523,0.11400988079361643,0.19748310567864824,1
490,0.3003986541713987,0.27295085929688956,-0.08084366970315324,0.12099026953102758,0.19793535776911775,1
491,0.33346092842874075,0.28520055682886214,-0.09645037168034103,0.1249070050176465,0.20179979699743825,1
492,0.36697023397400264,0.291294915335519,-0.07994278631194772,0.1271126922827846,0.20551416616035978,1
493,0.4060501122758502,0.2845256562743868,-0.09222475460968804,0.125998623389203,0.21403095258708188,1
494,0.44004303784597487,0.2745351940393448,-0.098600839724435,0.12883797675873582,0.21783118409425917,1
495,0.47000275481314885,0.2643082198642549,-0.10956212700315274,0.13034401076366925,0.22105354555324197,1
496,0.5013897021611532,0.2530768329188937,-0.09130830068667102,0.12822206274970344,0.22335589661373068,1
497,0.529469139519192,0.24497100356079282,-0.10580481508311601,0.12892343467025524,0.2211768546779072,1
498,0.5797466720853534,0.25559265982537044,-0.10605751272829107,0.13347875952457408,0.22397488669888427,1
499,0.5963418469542549,0.2430303870212464,-0.12762529901809844,0.13482250961567505,0.22742106511399315,1
500,0.626614396061216,0.254537895321846,-0.14658559042293318,0.14242501261612714,0.22501134204224835,1
501,0.6522757694834754,0.25459532794498263,-0.1470476898243148,0.1413631070272616,0.2280902121688387,1
502,0.6712541849840254,0.24561518998373122,-0.1376843802249442,0.13859584917323864,0.22615590967412905,1
503,0.6917774861767179,0.23605793146860032,-0.13672502027076167,0.1353723063230813,0.2338849251837086,1
504,0.7256333757014501,0.23339136015801204,-0.08339130620180134,0.1321814887604439,0.23094291306938,1
505,0.7625320184798468,0.24076821903387705,-0.07563352746401038,0.12746646073003012,0.23691578754168835,1
506,0.7992782706306094,0.2625739844072433,-0.08887822692182537,0.1255696593075276,0.23975967997333886,1
507,0.8407622405460903,0.31226115993091036,-0.052400644754278435,0.13880612784290602,0.23062939995869283,1
508,0.84676460425059,0.32582320769627887,-0.03273642698818539,0.10881189033085634,0.22916519692626897,1
509,0.8652564372335162,0.38760600487391156,0.06510853580847624,0.10296520985720062,0.22818952112638569,1
510,0.8771174209458488,0.4262847346918924,0.11020706953003759,0.09438104883113861,0.22135806931923285,1
511,0.874337355295817,0.48125316699345905,0.12440500169802139,0.08220384529598036,0.21602322685380168,1
512,0.8815722380365644,0.5335301146620796,0.06828679054110086,0.08691636317166362,0.2147689046478218,1
513,0.8892763739540464,0.5691184060914176,0.02818939673976488,0.08996322319579449,0.19945582786811258,1
514,0.8956005261057899,0.5848945152191889,-0.0034761542118618123,0.09204648274141156,0.1912879314901721,1
515,0.8671645578883943,0.6010461534772601,-0.007964541045084974,0.0912305753324875,0.19288362790693636,1
516,0.8595888245673406,0.6268196929068792,-0.07637620791588517,0.09902515889887302,0.18562684873506183,1
517,0.8442678110940116,0.6365897087823778,-0.06874709681923354,0.10998761384774788,0.1867074603492025,1
518,0.8181830247243246,0.6535624180521283,-0.11212403080272448,0.11675672858348386,0.1839373489853888,1
519,0.7899367922828311,0.6613358457883199,-0.09608546566188665,0.12413658798378772,0.18527007727555356,1
520,0.7496740449042547,0.6819139747392564,-0.10179576228695465,0.1298383404964806,0.19660834059296725,1
521,0.7235264423347655,0.6878461383637928,-0.11508931127215284,0.1315257400424239,0.19278536143450814,1
522,0.692242199466342,0.6919526216529664,-0.12770438560399464,0.1317140737104694,0.19441088973552792,1
523,0.653597925390516,0.6936893988223303,-0.11017800895191374,0.13090399715962853,0.1927299236828877,1
524,0.615087411233357,0.6824721764950525,-0.13580803814241516,0.13123169010962926,0.19768787231289514,1
525,0.5832402919019971,0.6858482431797754,-0.163499197190372,0.1349537698158353,0.19332253346278006,1
526,0.5482283433278402,0.6751074762571425,-0.15362526438184046,0.13119609493981302,0.1948180299964111,1
527,0.5030113671507154,0.6568321500505719,-0.13140752925024077,0.12790051194183635,0.18833530554022523,1
528,0.4707191898709252,0.6432707962535676,-0.138404089687571,0.12648325428572596,0.1856291117137426,1
529,0.4409634641238621,0.6417594835871742,-0.17680438210774385,0.12537761518559257,0.18412905217886139,1
530,0.42487041581244694,0.638775973092942,-0.18735330273210327,0.12134623216024129,0.18592247814516566,1
531,0.4086586449827467,0.6304506347292945,-0.19109492927601726,0.12428375602643932,0.18770416823416478,1
532,0.39633033814884366,0.634179447378431,-0.18104983054297707,0.12418691943030283,0.18771051325406504,1
533,0.38154423520678565,0.632191885085333,-0.16190955250297626,0.12132085672190246,0.18700485419018428,1
534,0.3772270729144414,0.6307731512046996,-0.14493381845539807,0.12146142974185502,0.18304400486150085,1
535,0.3614383368265061,0.6509823245661599,-0.16909485238426472,0.12348267855662909,0.19169688534897467,1
536,0.33984935922282083,0.6437115839549473,-0.1505557963293486,0.12210921707173425,0.1829846022893111,1
537,0.3218421453521365,0.6316261632101876,-0.1381361534217793,0.1220840340478251,0.17902459600301288,1
538,0.30663114076568965,0.6191623707612356,-0.14540663380920574,0.12532291111976868,0.18820710907204666,1
539,0.28715985516707104,0.5822883688268208,-0.14759953314028035,0.12807357186525084,0.18835299402332953,1
540,0.2753821661074956,0.5371079700333732,-0.16062760770395246,0.12817233171919373,0.19606900802562155,1
541,0.27399912618455435,0.46493247151374817,-0.12261355096416143,0.12693529453317856,0.20132274342152412,1
542,0.27838772322450367,0.4026872969809033,-0.11398310882452967,0.13133353180451682,0.20767460863019788,1
543,0.28696551777067636,0.33390096397626967,-0.10064214362091128,0.12800766356649376,0.2022615716827894,1
544,0.29173449817157926,0.2664121857711247,-0.09141786900898621,0.12718086142138177,0.20528178518635073,1
545,0.29846122506118955,0.1857318509192694,-0.11219365133062914,0.12275720368033066,0.20968531787157998,1
546,0.3088423389764059,0.13355505821250735,-0.11322619655602614,0.11901430552478931,0.21190250809638211,1
547,0.3271676486446744,0.08664524448769433,-0.12644305442910098,0.12173818058583505,0.20782117528154148,1
548,0.33758400735400973,0.05699645444041207,-0.13792335534174374,0.11782791555671321,0.20852056802442548,1
549,0.34505899534338996,0.04541830452425139,-0.16985378609339058,0.11843544078859503,0.20697799956639237,1
550,0.342432228582246,0.03212621825791541,-0.11189390050504036,0.11352455112355721,0.2015110434193906,1
551,0.34370778784865424,0.0377249304382574,-0.12266774953317777,0.11365502456578609,0.20319093901751745,1
552,0.3509160124120258,0.06493634109695752,-0.13111160108306277,0.11588929797530993,0.2038041021906095,1
553,0.36889147190820604,0.10355410494265102,-0.10916703107270138,0.1186647001970323,0.2089131707608206,1
554,0.3974105559644245,0.16959600753727413,-0.09432327554584363,0.12419158236932921,0.2051303986139882,1
555,0.4423500093675795,0.19052489456676303,-0.11343168863758259,0.13284097141912685,0.20990940854779874,1
556,0.5107183797018868,0.1935990502436956,-0.10563721869136947,0.13055419365762796,0.2181408131509771,1
557,0.5889562155519213,0.2189632881255377,-0.09869383560897818,0.1282742116539464,0.21679849597780534,1
558,0.6569983618600028,0.2817726270073936,-0.0845672545437202,0.1282867991315537,0.2013507735390298,1
559,0.7143311557315645,0.3158906754993257,-0.09343280295363868,0.12151709451484308,0.19391488360034556,1
